0.326963876870685,0.498885690773857
-0.0266964631778244,0.292612310279676
0.361900863327316,0.329914840408502
-0.128739581847548,0.345544123738966
-0.374549011539414,0.0219171120670869
-0.0904881637383547,0.262585975240874
0.344895111276171,0.330056988000852
-0.46594136869734,0.395190445444799
0.216512661505785,0.0798336387456782
0.0269338825802705,0.0683446428014601
1.1118471721685,0.0541872639697379
0.951801084389828,0.0484388133373016
0.110991467245314,0.058188204219178
0.0983098990792129,0.0628346726515871
0.015872606055874,0.0730940278573445
-0.382967332888075,0.774027560035685
-565.394910552365,0
